player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,30.3,0,0,a,2026-07-30T19:07:29.635489
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.2,0,0,a,2026-07-30T19:07:29.635489
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.1,0,0,a,2026-07-30T19:07:29.635489
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,25.4,0,0,a,2026-07-30T19:07:29.635489
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.3,0,0,a,2026-07-30T19:07:29.635489
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,14.1,0,0,a,2026-07-30T19:07:29.635489
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,4.8,0,0,a,2026-07-30T19:07:29.635489
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,17.4,0,0,a,2026-07-30T19:07:29.635489
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.7,0,0,a,2026-07-30T19:07:29.635489
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,22.1,0,0,a,2026-07-30T19:07:29.635489
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,3.3,0,0,a,2026-07-30T19:07:29.635489
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,3.0,0,0,a,2026-07-30T19:07:29.635489
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.4,0,0,a,2026-07-30T19:07:29.635489
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,1.3,0,0,a,2026-07-30T19:07:29.635489
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.3,0,0,a,2026-07-30T19:07:29.635489
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.5,0,0,a,2026-07-30T19:07:29.635489
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.1,0,0,a,2026-07-30T19:07:29.635489
21,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.0,50,0.1,0,0,a,2026-07-30T19:07:29.635489
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-07-30T19:07:29.635489
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-07-30T19:07:29.635489
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-07-30T19:07:29.635489
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.5,75,13.3,0,0,a,2026-07-30T19:07:29.635489
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,4.0,0,0,a,2026-07-30T19:07:29.635489
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.4,0,0,a,2026-07-30T19:07:29.635489
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,1.2,0,0,a,2026-07-30T19:07:29.635489
